Obj_fct_values;snw_dth;snw_ast;snw_amt;snw_amf;snw_pmf;sl0_mse;sl1_mse;sl0_fcy;sl0_bt0;sl1_pwp;sl1_fcy;sl1_bt0;urr_dth;lrr_dth;urr_rsr;urr_tdh;urr_tdr;urr_cst;urr_dro;urr_ulc;lrr_tdh;lrr_cst;lrr_dro
0.09873087764497723;0.0;-0.5042326019369383;15.176.715.522.885.300;0.3208651087287786;0.04104534074782051;7.341.227.293.212.740;6.710.873.297.508.070;13.664.725.020.165.800;25.495.772.570.931.800;2.232.205.565.759.870;5.411.398.714.629.710;2.143.489.520.887.560;2.056.542.529.095.420;0.0;0.9315383886774546;7.949.039.796.407.910;0.017593313585519188;0.008424165710564091;0.9955287400304389;0.6165985049629754;0.0;0.0;0.0
0.09869789252820049;0.0;-0.5098823545947793;14.964.117.291.217.200;0.29354476346626046;0.10521292143497663;7.747.390.448.109.350;4.444.382.850.845.370;14.266.509.928.794.200;2.695.347.988.302.480;2.286.211.193.808.340;36.191.340.845.195.700;3.774.916.445.550.080;2.543.310.383.864.880;0.0;0.9987394103102237;8.132.841.018.317.030;0.5763265791292366;0.008521053745802698;0.994989819961666;0.8012099125209338;0.0;0.0;0.0
0.09869789252820049;0.0;-0.5098823545947793;14.964.117.291.217.200;0.29354476346626046;0.10521292143497663;7.747.390.448.109.350;4.444.382.850.845.370;14.266.509.928.794.200;2.695.347.988.302.480;2.286.211.193.808.340;36.191.340.845.195.700;3.774.916.445.550.080;2.543.310.383.864.880;0.0;0.9987394103102237;8.132.841.018.317.030;0.5763265791292366;0.008521053745802698;0.994989819961666;0.8012099125209338;0.0;0.0;0.0
0.09869789252820049;0.0;-0.5098823545947793;14.964.117.291.217.200;0.29354476346626046;0.10521292143497663;7.747.390.448.109.350;4.444.382.850.845.370;14.266.509.928.794.200;2.695.347.988.302.480;2.286.211.193.808.340;36.191.340.845.195.700;3.774.916.445.550.080;2.543.310.383.864.880;0.0;0.9987394103102237;8.132.841.018.317.030;0.5763265791292366;0.008521053745802698;0.994989819961666;0.8012099125209338;0.0;0.0;0.0
0.09869789252820049;0.0;-0.5098823545947793;14.964.117.291.217.200;0.29354476346626046;0.10521292143497663;7.747.390.448.109.350;4.444.382.850.845.370;14.266.509.928.794.200;2.695.347.988.302.480;2.286.211.193.808.340;36.191.340.845.195.700;3.774.916.445.550.080;2.543.310.383.864.880;0.0;0.9987394103102237;8.132.841.018.317.030;0.5763265791292366;0.008521053745802698;0.994989819961666;0.8012099125209338;0.0;0.0;0.0
0.6417838454178556;0.0;0.7566893833210508;10.764.385.065.630.400;16.380.054.821.909.800;19.454.043.656.545.100;0.7753556942809823;9.742.657.780.619.130;1.879.434.709.586.090;0.7891091519043019;2.690.209.814.732.100;2.595.453.538.703.050;29.432.935.680.774.800;15.876.799.754.795.400;0.0;0.6409259324620868;5.889.942.724.507.150;0.9176328120893557;0.025185439817385746;0.9649673659981606;0.8582093051393697;0.0;1.0;1.0
0.6417838454178556;0.0;0.7566893833210508;10.764.385.065.630.400;16.380.054.821.909.800;19.454.043.656.545.100;0.7753556942809823;9.742.657.780.619.130;1.879.434.709.586.090;0.7891091519043019;2.690.209.814.732.100;2.595.453.538.703.050;29.432.935.680.774.800;15.876.799.754.795.400;0.0;0.6409259324620868;5.889.942.724.507.150;0.9176328120893557;0.025185439817385746;0.9649673659981606;0.8582093051393697;0.0;1.0;1.0
0.37701092074529186;0.0;-0.48528428646391997;0.6568101290114507;14.947.957.035.463.300;15.936.798.378.969.900;52.997.355.073.467.200;14.508.923.199.191.800;1.360.450.135.475.000;26.232.668.314.449.100;16.121.886.690.784.300;34.798.686.069.138.100;0.7734436804888349;15.353.947.153.350.300;0.0;0.3259775441410942;6.566.360.809.369.120;0.35082290050968884;0.011942109656919775;0.9396702196782503;0.9188159744608074;0.0;1.0;1.0
0.37701092074529186;0.0;-0.48528428646391997;0.6568101290114507;14.947.957.035.463.300;15.936.798.378.969.900;52.997.355.073.467.200;14.508.923.199.191.800;1.360.450.135.475.000;26.232.668.314.449.100;16.121.886.690.784.300;34.798.686.069.138.100;0.7734436804888349;15.353.947.153.350.300;0.0;0.3259775441410942;6.566.360.809.369.120;0.35082290050968884;0.011942109656919775;0.9396702196782503;0.9188159744608074;0.0;1.0;1.0
0.37701092074529186;0.0;-0.48528428646391997;0.6568101290114507;14.947.957.035.463.300;15.936.798.378.969.900;52.997.355.073.467.200;14.508.923.199.191.800;1.360.450.135.475.000;26.232.668.314.449.100;16.121.886.690.784.300;34.798.686.069.138.100;0.7734436804888349;15.353.947.153.350.300;0.0;0.3259775441410942;6.566.360.809.369.120;0.35082290050968884;0.011942109656919775;0.9396702196782503;0.9188159744608074;0.0;1.0;1.0
0.37701092074529186;0.0;-0.48528428646391997;0.6568101290114507;14.947.957.035.463.300;15.936.798.378.969.900;52.997.355.073.467.200;14.508.923.199.191.800;1.360.450.135.475.000;26.232.668.314.449.100;16.121.886.690.784.300;34.798.686.069.138.100;0.7734436804888349;15.353.947.153.350.300;0.0;0.3259775441410942;6.566.360.809.369.120;0.35082290050968884;0.011942109656919775;0.9396702196782503;0.9188159744608074;0.0;1.0;1.0
0.2240611654291219;0.0;-0.3098691124687747;19.968.823.897.138.200;0.7292241574300609;0.5047918218442817;449.151.588.283.031;1.672.866.786.313.910;1.562.643.108.088.080;0.6388436921716213;19.546.476.569.579.200;6.028.398.725.770.960;0.6703036009826415;12.229.131.166.389.600;0.0;0.3345541867483746;6.149.993.423.042.080;0.826557676030603;0.009098567301186355;0.9077260322892092;0.8494592630306892;0.0;1.0;1.0
0.2240611654291219;0.0;-0.3098691124687747;19.968.823.897.138.200;0.7292241574300609;0.5047918218442817;449.151.588.283.031;1.672.866.786.313.910;1.562.643.108.088.080;0.6388436921716213;19.546.476.569.579.200;6.028.398.725.770.960;0.6703036009826415;12.229.131.166.389.600;0.0;0.3345541867483746;6.149.993.423.042.080;0.826557676030603;0.009098567301186355;0.9077260322892092;0.8494592630306892;0.0;1.0;1.0
0.1831867435021164;0.0;-0.5153024141638873;16.432.801.696.176.800;0.0390692946080643;0.6169569463385194;20.603.996.436.399.000;348.446.807.326.775;8.465.053.716.655.460;0.9692776813919142;17.280.209.411.359.100;27.352.769.164.840.900;2.136.980.715.919.660;14.967.126.768.960.800;0.0;0.2583641538988317;5.718.378.228.132.800;0.9751637935038117;0.012316889935187203;0.7965473656905955;0.3740581268765175;0.0;1.0;1.0
0.1831867435021164;0.0;-0.5153024141638873;16.432.801.696.176.800;0.0390692946080643;0.6169569463385194;20.603.996.436.399.000;348.446.807.326.775;8.465.053.716.655.460;0.9692776813919142;17.280.209.411.359.100;27.352.769.164.840.900;2.136.980.715.919.660;14.967.126.768.960.800;0.0;0.2583641538988317;5.718.378.228.132.800;0.9751637935038117;0.012316889935187203;0.7965473656905955;0.3740581268765175;0.0;1.0;1.0
0.14631054350343708;0.0;-0.17385346159962123;1.857.176.117.733.510;0.05287197966085122;0.7753246257598772;1.160.317.011.015.890;15.567.123.470.076.300;4.331.161.818.643.920;1.276.671.701.363.920;20.998.060.649.906.400;2.531.229.448.869.510;11.674.855.312.834.800;8.432.153.365.973.520;0.0;0.6639066914874201;7.522.426.398.200.610;0.5108368845527361;0.007280699318753803;0.9363146573606257;0.008376143615980047;0.0;1.0;1.0
0.14631054350343708;0.0;-0.17385346159962123;1.857.176.117.733.510;0.05287197966085122;0.7753246257598772;1.160.317.011.015.890;15.567.123.470.076.300;4.331.161.818.643.920;1.276.671.701.363.920;20.998.060.649.906.400;2.531.229.448.869.510;11.674.855.312.834.800;8.432.153.365.973.520;0.0;0.6639066914874201;7.522.426.398.200.610;0.5108368845527361;0.007280699318753803;0.9363146573606257;0.008376143615980047;0.0;1.0;1.0
0.14631054350343708;0.0;-0.17385346159962123;1.857.176.117.733.510;0.05287197966085122;0.7753246257598772;1.160.317.011.015.890;15.567.123.470.076.300;4.331.161.818.643.920;1.276.671.701.363.920;20.998.060.649.906.400;2.531.229.448.869.510;11.674.855.312.834.800;8.432.153.365.973.520;0.0;0.6639066914874201;7.522.426.398.200.610;0.5108368845527361;0.007280699318753803;0.9363146573606257;0.008376143615980047;0.0;1.0;1.0
0.14631054350343708;0.0;-0.17385346159962123;1.857.176.117.733.510;0.05287197966085122;0.7753246257598772;1.160.317.011.015.890;15.567.123.470.076.300;4.331.161.818.643.920;1.276.671.701.363.920;20.998.060.649.906.400;2.531.229.448.869.510;11.674.855.312.834.800;8.432.153.365.973.520;0.0;0.6639066914874201;7.522.426.398.200.610;0.5108368845527361;0.007280699318753803;0.9363146573606257;0.008376143615980047;0.0;1.0;1.0
0.13261333968784472;0.0;-0.6858111857354124;18.930.298.985.812.600;0.17733462671159472;0.6616989917260097;8.845.315.939.601.820;1.653.186.348.672.850;1.669.039.308.155.150;19.791.806.938.843.100;13.782.282.714.842.600;6.402.401.311.248.220;24.868.413.486.472.400;5.103.941.439.767.290;0.0;0.6886561915015612;6.690.124.252.525.400;0.6568411512261396;0.007121752268074211;0.9782688462426609;0.5881349050649004;0.0;1.0;1.0
0.12026337693666722;0.0;-0.31557027594071374;11.491.219.437.590.700;0.07004903622371561;0.5956164662053698;14.851.878.255.295.000;18.985.727.603.609.800;5.580.772.802.662.420;17.222.665.786.046.300;22.306.635.739.288.000;8.728.347.699.469.660;2.092.964.955.457.730;0.6193368271745179;0.0;0.9689963415450425;722.571.613.523.719;0.345609359670408;0.008631326251182403;0.9101908398523249;0.8981633569401519;0.0;1.0;1.0
0.12026337693666722;0.0;-0.31557027594071374;11.491.219.437.590.700;0.07004903622371561;0.5956164662053698;14.851.878.255.295.000;18.985.727.603.609.800;5.580.772.802.662.420;17.222.665.786.046.300;22.306.635.739.288.000;8.728.347.699.469.660;2.092.964.955.457.730;0.6193368271745179;0.0;0.9689963415450425;722.571.613.523.719;0.345609359670408;0.008631326251182403;0.9101908398523249;0.8981633569401519;0.0;1.0;1.0
0.12026337693666722;0.0;-0.31557027594071374;11.491.219.437.590.700;0.07004903622371561;0.5956164662053698;14.851.878.255.295.000;18.985.727.603.609.800;5.580.772.802.662.420;17.222.665.786.046.300;22.306.635.739.288.000;8.728.347.699.469.660;2.092.964.955.457.730;0.6193368271745179;0.0;0.9689963415450425;722.571.613.523.719;0.345609359670408;0.008631326251182403;0.9101908398523249;0.8981633569401519;0.0;1.0;1.0
0.11700516402598204;0.0;-0.4250078259409853;10.059.357.968.099.200;0.11372375705492899;0.4798332247259546;13.911.645.040.995.300;15.190.970.284.465.300;6.683.669.697.081.360;15.532.846.836.841.400;1.610.709.908.694.630;5.440.062.265.034.560;34.227.316.342.220.600;6.208.357.464.418.270;0.0;0.3053020496062915;7.084.930.924.584.660;0.468568975016187;0.00932328427842205;0.9329160132592406;0.9152975613462564;0.0;1.0;1.0
0.11700516402598204;0.0;-0.4250078259409853;10.059.357.968.099.200;0.11372375705492899;0.4798332247259546;13.911.645.040.995.300;15.190.970.284.465.300;6.683.669.697.081.360;15.532.846.836.841.400;1.610.709.908.694.630;5.440.062.265.034.560;34.227.316.342.220.600;6.208.357.464.418.270;0.0;0.3053020496062915;7.084.930.924.584.660;0.468568975016187;0.00932328427842205;0.9329160132592406;0.9152975613462564;0.0;1.0;1.0
0.11700516402598204;0.0;-0.4250078259409853;10.059.357.968.099.200;0.11372375705492899;0.4798332247259546;13.911.645.040.995.300;15.190.970.284.465.300;6.683.669.697.081.360;15.532.846.836.841.400;1.610.709.908.694.630;5.440.062.265.034.560;34.227.316.342.220.600;6.208.357.464.418.270;0.0;0.3053020496062915;7.084.930.924.584.660;0.468568975016187;0.00932328427842205;0.9329160132592406;0.9152975613462564;0.0;1.0;1.0
0.11288982848246853;0.0;-0.8767995744101832;17.226.031.186.045.300;0.30090210058580213;0.3148869901086053;1.991.402.694.035.360;18.141.372.956.360.800;7.442.140.680.945.460;13.614.600.845.273.400;13.835.469.334.855.400;5.213.972.585.868.340;2.251.312.678.959.940;48.439.988.223.176.100;0.0;0.36410308699783295;61.523.464.431.313.900;0.6451309833162241;0.008728811191476615;0.951686227653586;0.6909208988069323;0.0;1.0;1.0
0.11288982848246853;0.0;-0.8767995744101832;17.226.031.186.045.300;0.30090210058580213;0.3148869901086053;1.991.402.694.035.360;18.141.372.956.360.800;7.442.140.680.945.460;13.614.600.845.273.400;13.835.469.334.855.400;5.213.972.585.868.340;2.251.312.678.959.940;48.439.988.223.176.100;0.0;0.36410308699783295;61.523.464.431.313.900;0.6451309833162241;0.008728811191476615;0.951686227653586;0.6909208988069323;0.0;1.0;1.0
0.11288982848246853;0.0;-0.8767995744101832;17.226.031.186.045.300;0.30090210058580213;0.3148869901086053;1.991.402.694.035.360;18.141.372.956.360.800;7.442.140.680.945.460;13.614.600.845.273.400;13.835.469.334.855.400;5.213.972.585.868.340;2.251.312.678.959.940;48.439.988.223.176.100;0.0;0.36410308699783295;61.523.464.431.313.900;0.6451309833162241;0.008728811191476615;0.951686227653586;0.6909208988069323;0.0;1.0;1.0
0.11288982848246853;0.0;-0.8767995744101832;17.226.031.186.045.300;0.30090210058580213;0.3148869901086053;1.991.402.694.035.360;18.141.372.956.360.800;7.442.140.680.945.460;13.614.600.845.273.400;13.835.469.334.855.400;5.213.972.585.868.340;2.251.312.678.959.940;48.439.988.223.176.100;0.0;0.36410308699783295;61.523.464.431.313.900;0.6451309833162241;0.008728811191476615;0.951686227653586;0.6909208988069323;0.0;1.0;1.0
0.11288982848246853;0.0;-0.8767995744101832;17.226.031.186.045.300;0.30090210058580213;0.3148869901086053;1.991.402.694.035.360;18.141.372.956.360.800;7.442.140.680.945.460;13.614.600.845.273.400;13.835.469.334.855.400;5.213.972.585.868.340;2.251.312.678.959.940;48.439.988.223.176.100;0.0;0.36410308699783295;61.523.464.431.313.900;0.6451309833162241;0.008728811191476615;0.951686227653586;0.6909208988069323;0.0;1.0;1.0
0.11288982848246853;0.0;-0.8767995744101832;17.226.031.186.045.300;0.30090210058580213;0.3148869901086053;1.991.402.694.035.360;18.141.372.956.360.800;7.442.140.680.945.460;13.614.600.845.273.400;13.835.469.334.855.400;5.213.972.585.868.340;2.251.312.678.959.940;48.439.988.223.176.100;0.0;0.36410308699783295;61.523.464.431.313.900;0.6451309833162241;0.008728811191476615;0.951686227653586;0.6909208988069323;0.0;1.0;1.0
0.11048103473961113;0.0;-0.8969093850644483;18.687.458.042.889.300;0.3112490925260989;0.09177223283922187;2.061.445.425.447.500;136.857.100.172.517;6.941.408.026.381.420;11.725.771.360.530.400;2.480.417.567.407.950;59.547.942.852.688.400;23.524.523.456.274.000;14.168.726.080.404.600;0.0;0.528908398714326;7.400.010.582.629.980;0.7400502372717823;0.008696729791057678;0.9438931113533598;0.05365405225077158;0.0;1.0;1.0
0.11048103473961113;0.0;-0.8969093850644483;18.687.458.042.889.300;0.3112490925260989;0.09177223283922187;2.061.445.425.447.500;136.857.100.172.517;6.941.408.026.381.420;11.725.771.360.530.400;2.480.417.567.407.950;59.547.942.852.688.400;23.524.523.456.274.000;14.168.726.080.404.600;0.0;0.528908398714326;7.400.010.582.629.980;0.7400502372717823;0.008696729791057678;0.9438931113533598;0.05365405225077158;0.0;1.0;1.0
0.10975675184857558;0.0;-0.7190267639983949;1.646.848.904.991.730;0.2522929764590798;0.2506233338411795;12.128.083.746.132.300;136.207.752.413.279;7.512.422.644.300.110;1.729.047.012.291.790;28.089.681.978.722.800;11.540.115.538.560.200;2.036.982.271.232.760;340.122.520.760.465;0.0;0.5985352371834438;7.914.624.825.152.630;0.5913635737072824;0.008003122085884606;0.9745785972559925;0.5850921833958347;0.0;1.0;1.0
0.10631497958620495;0.0;-0.7158073268791136;17.516.831.065.401.100;0.25063613726898726;0.42122420856644327;2.168.199.843.857.770;13.093.301.299.233.900;8.133.501.593.643.230;0.9693830506083967;2.380.847.303.407.570;135.603.361.954.204;0.9812408149317047;19.004.620.337.701.200;0.0;0.8781076901359262;7.544.805.924.742.340;0.7774459400000844;0.008225343696665333;0.9991212670594394;0.6161561895592457;0.0;1.0;1.0
0.10631497958620495;0.0;-0.7158073268791136;17.516.831.065.401.100;0.25063613726898726;0.42122420856644327;2.168.199.843.857.770;13.093.301.299.233.900;8.133.501.593.643.230;0.9693830506083967;2.380.847.303.407.570;135.603.361.954.204;0.9812408149317047;19.004.620.337.701.200;0.0;0.8781076901359262;7.544.805.924.742.340;0.7774459400000844;0.008225343696665333;0.9991212670594394;0.6161561895592457;0.0;1.0;1.0
0.10631497958620495;0.0;-0.7158073268791136;17.516.831.065.401.100;0.25063613726898726;0.42122420856644327;2.168.199.843.857.770;13.093.301.299.233.900;8.133.501.593.643.230;0.9693830506083967;2.380.847.303.407.570;135.603.361.954.204;0.9812408149317047;19.004.620.337.701.200;0.0;0.8781076901359262;7.544.805.924.742.340;0.7774459400000844;0.008225343696665333;0.9991212670594394;0.6161561895592457;0.0;1.0;1.0
0.10631497958620495;0.0;-0.7158073268791136;17.516.831.065.401.100;0.25063613726898726;0.42122420856644327;2.168.199.843.857.770;13.093.301.299.233.900;8.133.501.593.643.230;0.9693830506083967;2.380.847.303.407.570;135.603.361.954.204;0.9812408149317047;19.004.620.337.701.200;0.0;0.8781076901359262;7.544.805.924.742.340;0.7774459400000844;0.008225343696665333;0.9991212670594394;0.6161561895592457;0.0;1.0;1.0
0.10445479403915547;0.0;-0.48559020555783594;129.062.450.456.414;0.1942138770716093;0.2779770966865902;25.033.417.572.064.100;10.142.587.522.699.800;23.378.190.478.830.800;0.6147207705048006;16.594.127.890.623.600;16.344.619.282.749.200;22.624.078.148.245.200;6.102.788.744.405.660;0.0;0.8558093198231742;8.671.786.785.517.920;0.5229824248323199;0.008629128765921257;0.9789814248042892;0.855215977351266;0.0;1.0;1.0
0.10445479403915547;0.0;-0.48559020555783594;129.062.450.456.414;0.1942138770716093;0.2779770966865902;25.033.417.572.064.100;10.142.587.522.699.800;23.378.190.478.830.800;0.6147207705048006;16.594.127.890.623.600;16.344.619.282.749.200;22.624.078.148.245.200;6.102.788.744.405.660;0.0;0.8558093198231742;8.671.786.785.517.920;0.5229824248323199;0.008629128765921257;0.9789814248042892;0.855215977351266;0.0;1.0;1.0
0.10445479403915547;0.0;-0.48559020555783594;129.062.450.456.414;0.1942138770716093;0.2779770966865902;25.033.417.572.064.100;10.142.587.522.699.800;23.378.190.478.830.800;0.6147207705048006;16.594.127.890.623.600;16.344.619.282.749.200;22.624.078.148.245.200;6.102.788.744.405.660;0.0;0.8558093198231742;8.671.786.785.517.920;0.5229824248323199;0.008629128765921257;0.9789814248042892;0.855215977351266;0.0;1.0;1.0
0.10445479403915547;0.0;-0.48559020555783594;129.062.450.456.414;0.1942138770716093;0.2779770966865902;25.033.417.572.064.100;10.142.587.522.699.800;23.378.190.478.830.800;0.6147207705048006;16.594.127.890.623.600;16.344.619.282.749.200;22.624.078.148.245.200;6.102.788.744.405.660;0.0;0.8558093198231742;8.671.786.785.517.920;0.5229824248323199;0.008629128765921257;0.9789814248042892;0.855215977351266;0.0;1.0;1.0
0.10445479403915547;0.0;-0.48559020555783594;129.062.450.456.414;0.1942138770716093;0.2779770966865902;25.033.417.572.064.100;10.142.587.522.699.800;23.378.190.478.830.800;0.6147207705048006;16.594.127.890.623.600;16.344.619.282.749.200;22.624.078.148.245.200;6.102.788.744.405.660;0.0;0.8558093198231742;8.671.786.785.517.920;0.5229824248323199;0.008629128765921257;0.9789814248042892;0.855215977351266;0.0;1.0;1.0
0.10445479403915547;0.0;-0.48559020555783594;129.062.450.456.414;0.1942138770716093;0.2779770966865902;25.033.417.572.064.100;10.142.587.522.699.800;23.378.190.478.830.800;0.6147207705048006;16.594.127.890.623.600;16.344.619.282.749.200;22.624.078.148.245.200;6.102.788.744.405.660;0.0;0.8558093198231742;8.671.786.785.517.920;0.5229824248323199;0.008629128765921257;0.9789814248042892;0.855215977351266;0.0;1.0;1.0
0.10445479403915547;0.0;-0.48559020555783594;129.062.450.456.414;0.1942138770716093;0.2779770966865902;25.033.417.572.064.100;10.142.587.522.699.800;23.378.190.478.830.800;0.6147207705048006;16.594.127.890.623.600;16.344.619.282.749.200;22.624.078.148.245.200;6.102.788.744.405.660;0.0;0.8558093198231742;8.671.786.785.517.920;0.5229824248323199;0.008629128765921257;0.9789814248042892;0.855215977351266;0.0;1.0;1.0
0.10445479403915547;0.0;-0.48559020555783594;129.062.450.456.414;0.1942138770716093;0.2779770966865902;25.033.417.572.064.100;10.142.587.522.699.800;23.378.190.478.830.800;0.6147207705048006;16.594.127.890.623.600;16.344.619.282.749.200;22.624.078.148.245.200;6.102.788.744.405.660;0.0;0.8558093198231742;8.671.786.785.517.920;0.5229824248323199;0.008629128765921257;0.9789814248042892;0.855215977351266;0.0;1.0;1.0
0.10445479403915547;0.0;-0.48559020555783594;129.062.450.456.414;0.1942138770716093;0.2779770966865902;25.033.417.572.064.100;10.142.587.522.699.800;23.378.190.478.830.800;0.6147207705048006;16.594.127.890.623.600;16.344.619.282.749.200;22.624.078.148.245.200;6.102.788.744.405.660;0.0;0.8558093198231742;8.671.786.785.517.920;0.5229824248323199;0.008629128765921257;0.9789814248042892;0.855215977351266;0.0;1.0;1.0
0.10445479403915547;0.0;-0.48559020555783594;129.062.450.456.414;0.1942138770716093;0.2779770966865902;25.033.417.572.064.100;10.142.587.522.699.800;23.378.190.478.830.800;0.6147207705048006;16.594.127.890.623.600;16.344.619.282.749.200;22.624.078.148.245.200;6.102.788.744.405.660;0.0;0.8558093198231742;8.671.786.785.517.920;0.5229824248323199;0.008629128765921257;0.9789814248042892;0.855215977351266;0.0;1.0;1.0
0.10445479403915547;0.0;-0.48559020555783594;129.062.450.456.414;0.1942138770716093;0.2779770966865902;25.033.417.572.064.100;10.142.587.522.699.800;23.378.190.478.830.800;0.6147207705048006;16.594.127.890.623.600;16.344.619.282.749.200;22.624.078.148.245.200;6.102.788.744.405.660;0.0;0.8558093198231742;8.671.786.785.517.920;0.5229824248323199;0.008629128765921257;0.9789814248042892;0.855215977351266;0.0;1.0;1.0
0.10445479403915547;0.0;-0.48559020555783594;129.062.450.456.414;0.1942138770716093;0.2779770966865902;25.033.417.572.064.100;10.142.587.522.699.800;23.378.190.478.830.800;0.6147207705048006;16.594.127.890.623.600;16.344.619.282.749.200;22.624.078.148.245.200;6.102.788.744.405.660;0.0;0.8558093198231742;8.671.786.785.517.920;0.5229824248323199;0.008629128765921257;0.9789814248042892;0.855215977351266;0.0;1.0;1.0
0.10445479403915547;0.0;-0.48559020555783594;129.062.450.456.414;0.1942138770716093;0.2779770966865902;25.033.417.572.064.100;10.142.587.522.699.800;23.378.190.478.830.800;0.6147207705048006;16.594.127.890.623.600;16.344.619.282.749.200;22.624.078.148.245.200;6.102.788.744.405.660;0.0;0.8558093198231742;8.671.786.785.517.920;0.5229824248323199;0.008629128765921257;0.9789814248042892;0.855215977351266;0.0;1.0;1.0
0.10445479403915547;0.0;-0.48559020555783594;129.062.450.456.414;0.1942138770716093;0.2779770966865902;25.033.417.572.064.100;10.142.587.522.699.800;23.378.190.478.830.800;0.6147207705048006;16.594.127.890.623.600;16.344.619.282.749.200;22.624.078.148.245.200;6.102.788.744.405.660;0.0;0.8558093198231742;8.671.786.785.517.920;0.5229824248323199;0.008629128765921257;0.9789814248042892;0.855215977351266;0.0;1.0;1.0
0.10445479403915547;0.0;-0.48559020555783594;129.062.450.456.414;0.1942138770716093;0.2779770966865902;25.033.417.572.064.100;10.142.587.522.699.800;23.378.190.478.830.800;0.6147207705048006;16.594.127.890.623.600;16.344.619.282.749.200;22.624.078.148.245.200;6.102.788.744.405.660;0.0;0.8558093198231742;8.671.786.785.517.920;0.5229824248323199;0.008629128765921257;0.9789814248042892;0.855215977351266;0.0;1.0;1.0
0.10445479403915547;0.0;-0.48559020555783594;129.062.450.456.414;0.1942138770716093;0.2779770966865902;25.033.417.572.064.100;10.142.587.522.699.800;23.378.190.478.830.800;0.6147207705048006;16.594.127.890.623.600;16.344.619.282.749.200;22.624.078.148.245.200;6.102.788.744.405.660;0.0;0.8558093198231742;8.671.786.785.517.920;0.5229824248323199;0.008629128765921257;0.9789814248042892;0.855215977351266;0.0;1.0;1.0
0.10445479403915547;0.0;-0.48559020555783594;129.062.450.456.414;0.1942138770716093;0.2779770966865902;25.033.417.572.064.100;10.142.587.522.699.800;23.378.190.478.830.800;0.6147207705048006;16.594.127.890.623.600;16.344.619.282.749.200;22.624.078.148.245.200;6.102.788.744.405.660;0.0;0.8558093198231742;8.671.786.785.517.920;0.5229824248323199;0.008629128765921257;0.9789814248042892;0.855215977351266;0.0;1.0;1.0
0.10445479403915547;0.0;-0.48559020555783594;129.062.450.456.414;0.1942138770716093;0.2779770966865902;25.033.417.572.064.100;10.142.587.522.699.800;23.378.190.478.830.800;0.6147207705048006;16.594.127.890.623.600;16.344.619.282.749.200;22.624.078.148.245.200;6.102.788.744.405.660;0.0;0.8558093198231742;8.671.786.785.517.920;0.5229824248323199;0.008629128765921257;0.9789814248042892;0.855215977351266;0.0;1.0;1.0
0.10399842157252914;0.0;-0.8345203472355436;13.814.656.046.730.400;0.2521360979683255;0.13298871991624361;6.209.573.728.632.710;1.667.265.091.750.530;6.791.942.604.818.430;1.010.977.369.299.730;19.909.526.071.787.200;5.762.965.227.860.070;18.862.760.352.493.100;4.461.139.005.949.620;0.0;0.8473868951311353;7.579.301.262.626.360;0.541829216554289;0.009100099565697739;0.9970602331747198;0.5330669418572609;0.0;1.0;1.0
0.10399842157252914;0.0;-0.8345203472355436;13.814.656.046.730.400;0.2521360979683255;0.13298871991624361;6.209.573.728.632.710;1.667.265.091.750.530;6.791.942.604.818.430;1.010.977.369.299.730;19.909.526.071.787.200;5.762.965.227.860.070;18.862.760.352.493.100;4.461.139.005.949.620;0.0;0.8473868951311353;7.579.301.262.626.360;0.541829216554289;0.009100099565697739;0.9970602331747198;0.5330669418572609;0.0;1.0;1.0
0.10399842157252914;0.0;-0.8345203472355436;13.814.656.046.730.400;0.2521360979683255;0.13298871991624361;6.209.573.728.632.710;1.667.265.091.750.530;6.791.942.604.818.430;1.010.977.369.299.730;19.909.526.071.787.200;5.762.965.227.860.070;18.862.760.352.493.100;4.461.139.005.949.620;0.0;0.8473868951311353;7.579.301.262.626.360;0.541829216554289;0.009100099565697739;0.9970602331747198;0.5330669418572609;0.0;1.0;1.0
0.10399842157252914;0.0;-0.8345203472355436;13.814.656.046.730.400;0.2521360979683255;0.13298871991624361;6.209.573.728.632.710;1.667.265.091.750.530;6.791.942.604.818.430;1.010.977.369.299.730;19.909.526.071.787.200;5.762.965.227.860.070;18.862.760.352.493.100;4.461.139.005.949.620;0.0;0.8473868951311353;7.579.301.262.626.360;0.541829216554289;0.009100099565697739;0.9970602331747198;0.5330669418572609;0.0;1.0;1.0
0.10399842157252914;0.0;-0.8345203472355436;13.814.656.046.730.400;0.2521360979683255;0.13298871991624361;6.209.573.728.632.710;1.667.265.091.750.530;6.791.942.604.818.430;1.010.977.369.299.730;19.909.526.071.787.200;5.762.965.227.860.070;18.862.760.352.493.100;4.461.139.005.949.620;0.0;0.8473868951311353;7.579.301.262.626.360;0.541829216554289;0.009100099565697739;0.9970602331747198;0.5330669418572609;0.0;1.0;1.0
0.10399842157252914;0.0;-0.8345203472355436;13.814.656.046.730.400;0.2521360979683255;0.13298871991624361;6.209.573.728.632.710;1.667.265.091.750.530;6.791.942.604.818.430;1.010.977.369.299.730;19.909.526.071.787.200;5.762.965.227.860.070;18.862.760.352.493.100;4.461.139.005.949.620;0.0;0.8473868951311353;7.579.301.262.626.360;0.541829216554289;0.009100099565697739;0.9970602331747198;0.5330669418572609;0.0;1.0;1.0
